PAIR,run02,indoor_static,159,100,922.000,7,125,4/5,14,112813,113106,-63,9.75,-60,9.5,39,1
PAIR,run02,indoor_static,160,100,922.000,7,125,4/5,14,113365,113658,-63,9.75,-60,9.5,39,1
PAIR,run02,indoor_static,161,100,922.000,7,125,4/5,14,113916,114210,-63,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,162,100,922.000,7,125,4/5,14,114469,114761,-63,9.75,-60,9.75,39,1
PAIR,run02,indoor_static,163,100,922.000,7,125,4/5,14,115020,115312,-64,9.25,-59,9.75,39,1
PAIR,run02,indoor_static,164,100,922.000,7,125,4/5,14,115571,115864,-63,9.5,-59,9.75,39,1
PAIR,run02,indoor_static,165,100,922.000,7,125,4/5,14,116122,116415,-66,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,166,100,922.000,7,125,4/5,14,116674,116967,-66,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,167,100,922.000,7,125,4/5,14,117225,117518,-66,9.25,-59,9.5,39,1
PAIR,run02,indoor_static,168,100,922.000,7,125,4/5,14,117776,118069,-66,9.25,-60,9.5,39,1
PAIR,run02,indoor_static,169,100,922.000,7,125,4/5,14,118327,118622,-66,9.25,-61,9.5,39,1
PAIR,run02,indoor_static,170,100,922.000,7,125,4/5,14,118881,119173,-66,9.75,-59,10.0,39,1
PAIR,run02,indoor_static,171,100,922.000,7,125,4/5,14,119432,119725,-64,9.5,-61,10.0,39,1
PAIR,run02,indoor_static,172,100,922.000,7,125,4/5,14,119983,120276,-63,9.5,-59,9.75,39,1
PAIR,run02,indoor_static,173,100,922.000,7,125,4/5,14,120535,120827,-63,9.75,-60,9.5,39,1
PAIR,run02,indoor_static,174,100,922.000,7,125,4/5,14,121086,121378,-62,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,175,100,922.000,7,125,4/5,14,121637,121930,-63,9.5,-60,10.0,39,1
PAIR,run02,indoor_static,176,100,922.000,7,125,4/5,14,122188,122481,-63,10.0,-60,9.5,39,1
PAIR,run02,indoor_static,177,100,922.000,7,125,4/5,14,122740,123032,-63,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,178,100,922.000,7,125,4/5,14,123291,123584,-62,10.25,-60,9.25,39,1
PAIR,run02,indoor_static,179,100,922.000,7,125,4/5,14,123842,124135,-63,9.75,-60,9.5,39,1
PAIR,run02,indoor_static,180,100,922.000,7,125,4/5,14,124394,124687,-63,9.25,-60,9.5,39,1
PAIR,run02,indoor_static,181,100,922.000,7,125,4/5,14,124945,125238,-63,9.75,-59,10.25,39,1
PAIR,run02,indoor_static,182,100,922.000,7,125,4/5,14,125497,125789,-64,9.25,-61,9.75,39,1
PAIR,run02,indoor_static,183,100,922.000,7,125,4/5,14,126048,126342,-67,9.75,-61,9.5,39,1
PAIR,run02,indoor_static,184,100,922.000,7,125,4/5,14,126600,126893,-67,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,185,100,922.000,7,125,4/5,14,127152,127445,-67,9.75,-61,9.75,39,1
PAIR,run02,indoor_static,186,100,922.000,7,125,4/5,14,127703,127998,-65,9.25,-60,9.75,39,1
PAIR,run02,indoor_static,187,100,922.000,7,125,4/5,14,128256,128549,-66,9.0,-61,10.25,39,1
PAIR,run02,indoor_static,188,100,922.000,7,125,4/5,14,128807,129100,-66,9.5,-61,9.75,39,1
PAIR,run02,indoor_static,189,100,922.000,7,125,4/5,14,129359,129654,-66,9.75,-61,10.0,39,1
PAIR,run02,indoor_static,190,100,922.000,7,125,4/5,14,129912,130205,-67,9.25,-62,9.25,39,1
PAIR,run02,indoor_static,191,100,922.000,7,125,4/5,14,130464,130756,-66,9.25,-62,9.5,39,1
PAIR,run02,indoor_static,192,100,922.000,7,125,4/5,14,131015,131307,-67,9.0,-60,9.5,39,1
PAIR,run02,indoor_static,193,100,922.000,7,125,4/5,14,131566,131859,-67,9.75,-61,10.0,39,1
PAIR,run02,indoor_static,194,100,922.000,7,125,4/5,14,132117,132411,-66,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,195,100,922.000,7,125,4/5,14,132670,132962,-67,9.5,-61,9.5,39,1
PAIR,run02,indoor_static,196,100,922.000,7,125,4/5,14,133221,133514,-66,9.25,-61,9.5,39,1
PAIR,run02,indoor_static,197,100,922.000,7,125,4/5,14,133772,134065,-66,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,198,100,922.000,7,125,4/5,14,134323,134616,-67,9.5,-60,9.25,39,1
PAIR,run02,indoor_static,199,100,922.000,7,125,4/5,14,134875,135168,-67,9.75,-60,9.75,39,1
PAIR,run02,indoor_static,200,100,922.000,7,125,4/5,14,135426,135718,-67,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,201,100,922.000,7,125,4/5,14,135977,136269,-67,9.0,-60,9.75,39,1
PAIR,run02,indoor_static,202,100,922.000,7,125,4/5,14,136527,136821,-66,9.25,-61,9.5,39,1
PAIR,run02,indoor_static,203,100,922.000,7,125,4/5,14,137079,137374,-67,9.5,-60,9.25,39,1
PAIR,run02,indoor_static,204,100,922.000,7,125,4/5,14,137632,137925,-67,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,205,100,922.000,7,125,4/5,14,138184,138477,-66,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,206,100,922.000,7,125,4/5,14,138735,139028,-66,10.0,-60,9.75,39,1
PAIR,run02,indoor_static,207,100,922.000,7,125,4/5,14,139287,139580,-66,9.75,-61,9.75,39,1
PAIR,run02,indoor_static,208,100,922.000,7,125,4/5,14,139838,140131,-67,9.75,-60,10.0,39,1
PAIR,run02,indoor_static,209,100,922.000,7,125,4/5,14,140389,140682,-66,9.5,-59,9.75,39,1
PAIR,run02,indoor_static,210,100,922.000,7,125,4/5,14,140940,141233,-67,9.75,-61,9.5,39,1
PAIR,run02,indoor_static,211,100,922.000,7,125,4/5,14,141492,141785,-66,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,212,100,922.000,7,125,4/5,14,142043,142336,-67,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,213,100,922.000,7,125,4/5,14,142595,142888,-67,9.0,-59,9.75,39,1
PAIR,run02,indoor_static,214,100,922.000,7,125,4/5,14,143146,143439,-67,9.75,-60,10.0,39,1
PAIR,run02,indoor_static,215,100,922.000,7,125,4/5,14,143698,143991,-66,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,216,100,922.000,7,125,4/5,14,144249,144542,-67,9.25,-60,9.5,39,1
PAIR,run02,indoor_static,217,100,922.000,7,125,4/5,14,144800,145095,-63,9.75,-60,9.5,39,1
PAIR,run02,indoor_static,218,100,922.000,7,125,4/5,14,145353,145646,-64,9.5,-59,9.5,39,1
PAIR,run02,indoor_static,219,100,922.000,7,125,4/5,14,145905,146199,-63,9.5,-60,9.25,39,1
PAIR,run02,indoor_static,220,100,922.000,7,125,4/5,14,146458,146750,-63,9.75,-60,9.25,39,1
PAIR,run02,indoor_static,221,100,922.000,7,125,4/5,14,147009,147302,-64,9.5,-59,9.25,39,1
PAIR,run02,indoor_static,222,100,922.000,7,125,4/5,14,147560,147854,-64,9.5,-60,9.5,39,1
PAIR,run02,indoor_static,223,100,922.000,7,125,4/5,14,148112,148405,-63,9.75,-59,9.25,39,1
PAIR,run02,indoor_static,224,100,922.000,7,125,4/5,14,148663,148956,-62,9.75,-59,9.25,39,1
PAIR,run02,indoor_static,225,100,922.000,7,125,4/5,14,149215,149508,-63,9.5,-59,9.5,39,1
PAIR,run02,indoor_static,226,100,922.000,7,125,4/5,14,149766,150059,-63,9.75,-59,9.25,39,1
PAIR,run02,indoor_static,227,100,922.000,7,125,4/5,14,150317,150612,-63,10.0,-59,9.75,39,1
PAIR,run02,indoor_static,228,100,922.000,7,125,4/5,14,150870,151163,-65,9.75,-61,9.75,39,1
PAIR,run02,indoor_static,229,100,922.000,7,125,4/5,14,151422,151715,-67,9.25,-61,9.5,39,1
PAIR,run02,indoor_static,230,100,922.000,7,125,4/5,14,151973,152266,-66,9.25,-61,9.75,39,1
PAIR,run02,indoor_static,231,100,922.000,7,125,4/5,14,152526,152819,-67,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,232,100,922.000,7,125,4/5,14,153077,153370,-66,9.5,-61,10.25,39,1
PAIR,run02,indoor_static,233,100,922.000,7,125,4/5,14,153628,153921,-67,9.75,-60,10.0,39,1
PAIR,run02,indoor_static,234,100,922.000,7,125,4/5,14,154180,154472,-67,9.75,-61,9.25,39,1
PAIR,run02,indoor_static,235,100,922.000,7,125,4/5,14,154731,155023,-66,9.5,-60,9.75,39,1
PAIR,run02,indoor_static,236,100,922.000,7,125,4/5,14,155282,155574,-66,9.75,-61,9.75,39,1
PAIR,run02,indoor_static,237,100,922.000,7,125,4/5,14,155833,156126,-67,9.25,-61,9.75,39,1
PAIR,run02,indoor_static,238,100,922.000,7,125,4/5,14,156384,156677,-67,9.25,-60,9.5,39,1
PAIR,run02,indoor_static,239,100,922.000,7,125,4/5,14,156935,157228,-67,9.5,-61,9.5,39,1
PAIR,run02,indoor_static,240,100,922.000,7,125,4/5,14,157487,157780,-67,9.75,-62,9.75,39,1
PAIR,run02,indoor_static,241,100,922.000,7,125,4/5,14,158038,158331,-65,9.0,-61,9.75,39,1
PAIR,run02,indoor_static,242,100,922.000,7,125,4/5,14,158590,158882,-64,9.25,-62,9.75,39,1
PAIR,run02,indoor_static,243,100,922.000,7,125,4/5,14,159141,159433,-64,9.5,-61,10.0,39,1
PAIR,run02,indoor_static,244,100,922.000,7,125,4/5,14,159692,159984,-64,9.0,-61,9.75,39,1
PAIR,run02,indoor_static,245,100,922.000,7,125,4/5,14,160245,160537,-63,9.25,-61,9.75,39,1
PAIR,run02,indoor_static,246,100,922.000,7,125,4/5,14,160796,161089,-63,9.25,-62,9.5,39,1
PAIR,run02,indoor_static,247,100,922.000,7,125,4/5,14,161347,161640,-63,9.75,-62,9.5,39,1
PAIR,run02,indoor_static,248,100,922.000,7,125,4/5,14,161899,162192,-63,9.75,-62,9.75,39,1
PAIR,run02,indoor_static,249,100,922.000,7,125,4/5,14,162450,162743,-64,9.25,-62,10.5,39,1
PAIR,run02,indoor_static,250,100,922.000,7,125,4/5,14,163001,163294,-63,9.25,-63,10.0,39,1
PAIR,run02,indoor_static,251,100,922.000,7,125,4/5,14,163553,163845,-63,12.25,-62,9.75,39,1
